,day,Amount,price
754,8,71723.814662,0.9956297082966736
755,8,1505245.617863,0.9956297082966736
756,8,5659461.759582,0.9956297082966736
757,8,209004.050621,0.9956297082966736
758,8,120502.540779,0.9956297082966736
759,8,23748.343999,0.9956297082966736
760,8,9.800542,0.9956297082966736
761,8,12.489438,0.9956297082966736
762,8,215.018832,0.9956297082966736
763,8,818.084437,0.9956297082966736
764,8,28.196456,0.9956297082966736
765,8,434.945,0.9956297082966736
766,8,36835.342571,0.9956297082966736
767,8,184539.641973,0.9956297082966736
768,8,261.868906,0.9956297082966736
769,8,210.290556,0.9956297082966736
770,8,2024.622097,0.9956297082966736
771,8,210.290556,0.9956297082966736
772,8,47875.196228,0.9956297082966736
773,8,184652.880133,0.9956297082966736
774,8,16622.01,0.9956297082966736
775,8,250000.0,0.9956297082966736
776,8,1000.0,0.9956297082966736
777,8,16622.010785,0.9956297082966736
778,8,47875.196228,0.9956297082966736
779,8,47875.196228,0.9956297082966736
780,8,19077.446217,0.9956297082966736
781,8,38274.664818,0.9956297082966736
782,8,25000.0,0.9956297082966736
783,8,203413.675452,0.9956297082966736
784,8,43997.175641,0.9956297082966736
785,8,179954.717511,0.9956297082966736
786,8,3849.518427,0.9956297082966736
787,8,241906.712949,0.9956297082966736
788,8,2785.403375,0.9956297082966736
789,8,7952.390647,0.9956297082966736
790,8,2671.778856,0.9956297082966736
791,8,467.705684,0.9956297082966736
792,8,254.020023,0.9956297082966736
793,8,446.0,0.9956297082966736
794,8,484.467979,0.9956297082966736
795,8,446.0,0.9956297082966736
796,8,468.200846,0.9956297082966736
797,8,254.020023,0.9956297082966736
798,8,519.095121,0.9956297082966736
799,8,9.652738,0.9956297082966736
800,8,28221.712,0.9956297082966736
801,8,50038.133439,0.9956297082966736
802,8,254988.04368,0.9956297082966736
803,8,5198.683882,0.9956297082966736
804,8,9905.0,0.9956297082966736
805,8,128942.284309,0.9956297082966736
806,8,128942.284309,0.9956297082966736
807,8,5198.683882,0.9956297082966736
808,8,5198.683882,0.9956297082966736
809,8,1034.198,0.9956297082966736
810,8,2613.041,0.9956297082966736
811,8,6807.328947,0.9956297082966736
812,8,2272.947936,0.9956297082966736
813,8,568.21536,0.9956297082966736
814,8,568.21536,0.9956297082966736
815,8,13219.929303,0.9956297082966736
816,8,9086.631,0.9956297082966736
817,8,7453.696493,0.9956297082966736
818,8,50038.133439,0.9956297082966736
819,8,200000.0,0.9956297082966736
820,8,997.370338,0.9956297082966736
821,8,8707.671863,0.9956297082966736
822,8,2721.762738,0.9956297082966736
823,8,44.112866,0.9956297082966736
824,8,4245.472402,0.9956297082966736
825,8,13.423446,0.9956297082966736
826,8,7331.904063,0.9956297082966736
827,8,181625.092835,0.9956297082966736
828,8,40.190587,0.9956297082966736
829,8,181625.092,0.9956297082966736
830,8,3523.161246,0.9956297082966736
831,8,2613.041054,0.9956297082966736
832,8,550.418299,0.9956297082966736
833,8,2200.0,0.9956297082966736
834,8,182239.494352,0.9956297082966736
835,8,235696.100118,0.9956297082966736
836,8,193.69715,0.9956297082966736
837,8,214868.323072,0.9956297082966736
838,8,4270.121209,0.9956297082966736
839,8,4270.121209,0.9956297082966736
840,8,120253.071211,0.9956297082966736
841,8,10000.0,0.9956297082966736
842,8,50000.0,0.9956297082966736
843,8,120830.567454,0.9956297082966736
844,8,2785.403375,0.9956297082966736
845,8,2509.40325,0.9956297082966736
846,8,23748.343,0.9956297082966736
847,8,871.120612,0.9956297082966736
848,8,66005.371172,0.9956297082966736
849,8,241906.712949,0.9956297082966736
850,8,7.060483,0.9956297082966736
851,8,1059.83737,0.9956297082966736
852,8,1881.524,0.9956297082966736
853,8,766.685616,0.9956297082966736
854,8,4082.547209,0.9956297082966736
855,8,5869.004101,0.9956297082966736
856,8,11082.106,0.9956297082966736
857,8,766.685616,0.9956297082966736
858,8,2500.0,0.9956297082966736
859,8,309.211,0.9956297082966736
860,8,5850.935958,0.9956297082966736
861,8,32167.241068,0.9956297082966736
862,8,72.380652,0.9956297082966736
863,8,71.544881,0.9956297082966736
864,8,309.211666,0.9956297082966736
865,8,32311.166602,0.9956297082966736
866,8,124.033,0.9956297082966736
867,8,30000.0,0.9956297082966736
868,8,10832.243,0.9956297082966736
869,8,109.138661,0.9956297082966736
870,8,203413.675452,0.9956297082966736
871,8,2273.33413,0.9956297082966736
872,8,7556.64769,0.9956297082966736
873,8,6814.389431,0.9956297082966736
874,8,155.0,0.9956297082966736
875,8,56537.749506,0.9956297082966736
876,8,9665.475627,0.9956297082966736
877,8,200.572,0.9956297082966736
878,8,11889.282,0.9956297082966736
879,8,1121.497008,0.9956297082966736
880,8,11282.811,0.9956297082966736
881,8,1876.836011,0.9956297082966736
882,8,80.848791,0.9956297082966736
883,8,1533.226916,0.9956297082966736
884,8,22494.706,0.9956297082966736
885,8,1533.226916,0.9956297082966736
886,8,20.914266,0.9956297082966736
887,8,52447.088195,0.9956297082966736
888,8,52468.002462,0.9956297082966736
889,8,762930.0,0.9956297082966736
890,8,4524.69503,0.9956297082966736
891,8,19297.838836,0.9956297082966736
892,8,19297.838836,0.9956297082966736
893,8,4524.69503,0.9956297082966736
894,8,96.072604,0.9956297082966736
895,8,134323.899436,0.9956297082966736
896,8,3045.023473,0.9956297082966736
897,8,871.121,0.9956297082966736
898,8,31649.486071,0.9956297082966736
899,8,100.0,0.9956297082966736
900,8,269458.186178,0.9956297082966736
901,8,13.708311,0.9956297082966736
902,8,11282.811543,0.9956297082966736
903,8,2500.0,0.9956297082966736
904,8,56537.749655,0.9956297082966736
905,8,140263.514647,0.9956297082966736
906,8,11889.28206,0.9956297082966736
907,8,140263.514,0.9956297082966736
908,8,1876.836011,0.9956297082966736
909,8,1187.267423,0.9956297082966736
910,8,5261.152579,0.9956297082966736
911,8,11081.272395,0.9956297082966736
912,8,5292.375,0.9956297082966736
913,8,52151.171126,0.9956297082966736
914,8,52151.171126,0.9956297082966736
915,8,95.911429,0.9956297082966736
916,8,284.039507,0.9956297082966736
917,8,1121.433,0.9956297082966736
918,8,8599.879433,0.9956297082966736
919,8,8599.879433,0.9956297082966736
920,8,763651.438834,0.9956297082966736
921,8,766.119329,0.9956297082966736
922,8,24359.826946,0.9956297082966736
923,8,336224.625776,0.9956297082966736
924,8,336224.625776,0.9956297082966736
925,8,200.629725,0.9956297082966736
926,8,0.248482,0.9956297082966736
927,8,544090.007635,0.9956297082966736
928,8,1938.68,0.9956297082966736
929,8,1938.680612,0.9956297082966736
930,8,544090.007635,0.9956297082966736
931,8,301.901052,0.9956297082966736
932,8,55.813066,0.9956297082966736
933,8,65.528337,0.9956297082966736
934,8,19130.2321,0.9956297082966736
935,8,1122.790933,0.9956297082966736
936,8,26328.635763,0.9956297082966736
937,8,22494.706454,0.9956297082966736
938,8,32886.565,0.9956297082966736
939,8,25348.526567,0.9956297082966736
940,8,22157.550539,0.9956297082966736
941,8,62.13453,0.9956297082966736
942,8,763651.438834,0.9956297082966736
943,8,62.13453,0.9956297082966736
944,8,119.338,0.9956297082966736
945,8,2500.0,0.9956297082966736
946,8,87.551,0.9956297082966736
947,8,9665.475,0.9956297082966736
948,8,310000.0,0.9956297082966736
949,8,16897.869,0.9956297082966736
950,8,67.728343,0.9956297082966736
951,8,67.729,0.9956297082966736
952,8,2688.40853,0.9956297082966736
953,8,6497.52,0.9956297082966736
954,8,5707.272,0.9956297082966736
955,8,566.721884,0.9956297082966736
956,8,124.033319,0.9956297082966736
957,8,22355.455969,0.9956297082966736
958,8,26328.635,0.9956297082966736
959,8,56876.33494,0.9956297082966736
960,8,124.033319,0.9956297082966736
961,8,51581.11,0.9956297082966736
962,8,47541.604,0.9956297082966736
963,8,12021.841,0.9956297082966736
964,8,20.235,0.9956297082966736
965,8,703.109344,0.9956297082966736
966,8,39130.232192,0.9956297082966736
967,8,61797.684675,0.9956297082966736
968,8,61797.684675,0.9956297082966736
969,8,24359.826946,0.9956297082966736
970,9,1347.25,0.875197318559472
971,9,1614.025,0.875197318559472
972,9,40620.04801,0.875197318559472
973,9,3047.075,0.875197318559472
974,9,279.0254,0.875197318559472
975,9,29404.274629,0.875197318559472
976,9,1480.785,0.875197318559472
977,9,145447.26001,0.875197318559472
978,9,31498.436143,0.875197318559472
979,9,36509.195,0.875197318559472
980,9,55000.0,0.875197318559472
981,9,36509.194754,0.875197318559472
982,9,102.32585,0.875197318559472
983,9,4043.209576,0.875197318559472
984,9,14846.274,0.875197318559472
985,9,3471.7262,0.875197318559472
986,9,2432.38554,0.875197318559472
987,9,150751.522729,0.875197318559472
988,9,9516.033947,0.875197318559472
989,9,24259.770932,0.875197318559472
990,9,151359.383317,0.875197318559472
991,9,81755.993236,0.875197318559472
992,9,4508.525715,0.875197318559472
993,9,74808.731931,0.875197318559472
994,9,500000.0,0.875197318559472
995,9,444.090518,0.875197318559472
996,9,445.422369,0.875197318559472
997,9,5831.077921,0.875197318559472
998,9,885.451824,0.875197318559472
999,9,885.451824,0.875197318559472
1000,9,75589.209,0.875197318559472
1001,9,2956.410025,0.875197318559472
1002,9,381871.487596,0.875197318559472
1003,9,10000.0,0.875197318559472
1004,9,30917.85989,0.875197318559472
1005,9,15000.0,0.875197318559472
1006,9,22105.259268,0.875197318559472
1007,9,3047.075461,0.875197318559472
1008,9,54075.053,0.875197318559472
1009,9,22107.779463,0.875197318559472
1010,9,696.379179,0.875197318559472
1011,9,30971.003,0.875197318559472
1012,9,11479.618,0.875197318559472
1013,9,1532.7724,0.875197318559472
1014,9,57922.852539,0.875197318559472
1015,9,3027.436299,0.875197318559472
1016,9,6430.88,0.875197318559472
1017,9,656.624845,0.875197318559472
1018,9,7560.683294,0.875197318559472
1019,9,2286737.112969,0.875197318559472
1020,9,8050.0,0.875197318559472
1021,9,90.933,0.875197318559472
1022,9,80000.0,0.875197318559472
1023,9,3000.0,0.875197318559472
1024,9,2686.834311,0.875197318559472
1025,9,460.830153,0.875197318559472
1026,9,38930.739,0.875197318559472
1027,9,1614.025106,0.875197318559472
1028,9,134342.130906,0.875197318559472
1029,9,65742.231,0.875197318559472
1030,9,55557.763,0.875197318559472
1031,9,2795.879,0.875197318559472
1032,9,87808.620142,0.875197318559472
1033,9,26308.976,0.875197318559472
1034,9,50000.0,0.875197318559472
1035,9,102.32585,0.875197318559472
1036,9,80.232,0.875197318559472
1037,9,1500.0,0.875197318559472
1038,9,10480.298,0.875197318559472
1039,9,196.647,0.875197318559472
1040,9,28597.686823,0.875197318559472
1041,9,381871.487596,0.875197318559472
1042,9,8322.431065,0.875197318559472
1043,9,1607.177655,0.875197318559472
1044,9,769.499917,0.875197318559472
1045,9,279751.090596,0.875197318559472
1046,9,2735.459333,0.875197318559472
1047,9,704.435425,0.875197318559472
1048,9,872.359,0.875197318559472
1049,9,17781.54838,0.875197318559472
1050,9,279751.090596,0.875197318559472
1051,9,274673.967054,0.875197318559472
1052,9,12767.243471,0.875197318559472
1053,9,1388.239879,0.875197318559472
1054,9,6823.754758,0.875197318559472
1055,9,132004.299,0.875197318559472
1056,9,479.869457,0.875197318559472
1057,9,6823.754,0.875197318559472
1058,9,22794.724747,0.875197318559472
1059,9,4948.618779,0.875197318559472
1060,9,117073.613468,0.875197318559472
1061,9,5266.069963,0.875197318559472
1062,9,5620.06318,0.875197318559472
1063,9,175.185816,0.875197318559472
1064,9,99.368506,0.875197318559472
1065,9,89.1,0.875197318559472
1066,9,49241.942716,0.875197318559472
1067,9,14043.304109,0.875197318559472
1068,9,66632.569229,0.875197318559472
1069,9,3363.267555,0.875197318559472
1070,9,100568.841801,0.875197318559472
1071,9,13835.339652,0.875197318559472
1072,9,6736.645414,0.875197318559472
1073,9,714.304,0.875197318559472
1074,9,7217.554777,0.875197318559472
1075,9,7217.554777,0.875197318559472
1076,9,1388.239,0.875197318559472
1077,9,6988.993432,0.875197318559472
1078,9,192.165616,0.875197318559472
1079,9,13904.782893,0.875197318559472
1080,9,12952.350751,0.875197318559472
1081,9,5704.687114,0.875197318559472
1082,9,4043.209576,0.875197318559472
1083,9,11847.974,0.875197318559472
1084,9,143553.203,0.875197318559472
1085,9,500.0,0.875197318559472
1086,9,63504.48514,0.875197318559472
1087,9,3500.779513,0.875197318559472
1088,9,28597.686823,0.875197318559472
1089,9,22301.071902,0.875197318559472
1090,9,1621.905919,0.875197318559472
1091,9,1480.78513,0.875197318559472
1092,9,22619.292,0.875197318559472
1093,9,29726.553923,0.875197318559472
1094,9,44152.29,0.875197318559472
1095,9,3500.779,0.875197318559472
1096,9,14846.274043,0.875197318559472
1097,9,18089.685429,0.875197318559472
1098,9,9690.233779,0.875197318559472
1099,9,714.304869,0.875197318559472
1100,9,66635.992113,0.875197318559472
1101,9,6545.307242,0.875197318559472
1102,9,12952.351,0.875197318559472
1103,9,479.869,0.875197318559472
1104,9,1678.86,0.875197318559472
1105,9,1089366.8653,0.875197318559472
1106,9,1677.126611,0.875197318559472
1107,9,6894.672198,0.875197318559472
1108,9,6894.672,0.875197318559472
1109,9,28106.643,0.875197318559472
1110,9,531.854081,0.875197318559472
1111,9,51.048,0.875197318559472
1112,9,238.0,0.875197318559472
1113,9,8902.787,0.875197318559472
1114,9,12952.350751,0.875197318559472
1115,9,4538.437279,0.875197318559472
1116,9,5669.026,0.875197318559472
1117,9,10584.664826,0.875197318559472
1118,9,23135.965,0.875197318559472
1119,9,15657.891863,0.875197318559472
1120,9,2619.859554,0.875197318559472
1121,9,558.33159,0.875197318559472
1122,9,2619.859554,0.875197318559472
1123,9,15747.314562,0.875197318559472
1124,9,24655.987359,0.875197318559472
1125,9,94454.190133,0.875197318559472
1126,9,1500.0,0.875197318559472
1127,9,43101.408745,0.875197318559472
1128,9,10517.186708,0.875197318559472
1129,9,225.559881,0.875197318559472
1130,9,15657.891863,0.875197318559472
1131,9,15747.314562,0.875197318559472
1132,9,94454.190133,0.875197318559472
1133,9,50929.145786,0.875197318559472
1134,9,45584.108507,0.875197318559472
1135,9,57111.331011,0.875197318559472
1136,9,23135.96581,0.875197318559472
1137,9,582.171948,0.875197318559472
1138,9,24518.917336,0.875197318559472
1139,9,90.933572,0.875197318559472
1140,9,6050.649179,0.875197318559472
1141,9,202250.843546,0.875197318559472
1142,9,202250.843546,0.875197318559472
1143,9,355614.839117,0.875197318559472
1144,9,355185.893556,0.875197318559472
1145,9,7.2,0.875197318559472
1146,9,50929.145786,0.875197318559472
1147,9,45584.108507,0.875197318559472
1148,9,26634.223548,0.875197318559472
1149,9,26634.223548,0.875197318559472
1150,9,24248.115331,0.875197318559472
1151,9,3708.936332,0.875197318559472
1152,9,9046.672518,0.875197318559472
1153,9,66822.335162,0.875197318559472
1154,9,3535.648726,0.875197318559472
1155,9,26262.243378,0.875197318559472
1156,9,1000.0,0.875197318559472
1157,9,48981.970796,0.875197318559472
1158,9,10000.0,0.875197318559472
1159,9,1139.627,0.875197318559472
1160,9,113.565989,0.875197318559472
1161,9,25602.929151,0.875197318559472
1162,9,1012.14197,0.875197318559472
1163,9,20000.0,0.875197318559472
1164,9,34118.796072,0.875197318559472
1165,9,5669.026718,0.875197318559472
1166,9,3399.110074,0.875197318559472
1167,9,900.0,0.875197318559472
1168,9,34127.986092,0.875197318559472
1169,9,3399.11,0.875197318559472
1170,9,10849.106,0.875197318559472
1171,9,378.896366,0.875197318559472
1172,9,27.158901,0.875197318559472
1173,9,582.171948,0.875197318559472
1174,9,25113.823225,0.875197318559472
1175,9,17127.180844,0.875197318559472
1176,9,209739.221841,0.875197318559472
1177,9,4619.420718,0.875197318559472
1178,9,1139.627289,0.875197318559472
1179,9,10253.876364,0.875197318559472
1180,9,5911.9582,0.875197318559472
1181,9,2000.0,0.875197318559472
1182,9,6003.263015,0.875197318559472
1183,9,100000.0,0.875197318559472
1184,9,1012.14197,0.875197318559472
1185,9,2000.0,0.875197318559472
1186,9,74242.289292,0.875197318559472
1187,9,2418.978189,0.875197318559472
1188,9,25113.823225,0.875197318559472
1189,9,5226.774,0.875197318559472
1190,9,531.854081,0.875197318559472
1191,9,4753.149,0.875197318559472
1192,9,339744.674618,0.875197318559472
1193,9,6438.0,0.875197318559472
1194,9,425558.942,0.875197318559472
1195,9,105391.299,0.875197318559472
1196,9,158515.293465,0.875197318559472
1197,9,3568.731778,0.875197318559472
1198,9,12868.880325,0.875197318559472
1199,9,753.425175,0.875197318559472
1200,9,105391.299521,0.875197318559472
1201,9,4538.437,0.875197318559472
1202,9,4753.149102,0.875197318559472
1203,9,298.848331,0.875197318559472
1204,9,12574.473475,0.875197318559472
1205,9,5647.293,0.875197318559472
1206,9,11479.617645,0.875197318559472
1207,9,73697.553259,0.875197318559472
1208,9,84429.053734,0.875197318559472
1209,9,22557.641,0.875197318559472
1210,9,8046.256607,0.875197318559472
1211,9,311634.034646,0.875197318559472
1212,9,656.624845,0.875197318559472
1213,9,99.368,0.875197318559472
1214,9,73675.732114,0.875197318559472
1215,9,340729.225612,0.875197318559472
1216,9,57922.852539,0.875197318559472
1217,9,3334.414001,0.875197318559472
1218,9,876.7702,0.875197318559472
1219,9,59668.922441,0.875197318559472
1220,9,617.153713,0.875197318559472
1221,9,22557.64181,0.875197318559472
1222,9,50.955306,0.875197318559472
1223,9,22608.597117,0.875197318559472
1224,9,617.154,0.875197318559472
1225,9,30950.972769,0.875197318559472
1226,9,54231.234,0.875197318559472
1227,9,20000.0,0.875197318559472
1228,9,4.428435,0.875197318559472
1229,9,298.848331,0.875197318559472
1230,9,503882.249519,0.875197318559472
1231,9,220000.0,0.875197318559472
1232,9,1447.773953,0.875197318559472
1233,9,2627466.339,0.875197318559472
1234,9,54231.234841,0.875197318559472
1235,9,2490.142401,0.875197318559472
1236,9,7656.495444,0.875197318559472
1237,9,30950.972769,0.875197318559472
1238,9,542.265283,0.875197318559472
1239,9,300000.0,0.875197318559472
1240,9,113.769291,0.875197318559472
1241,9,305.063935,0.875197318559472
1242,9,170.955,0.875197318559472
1243,9,12460.704184,0.875197318559472
1244,9,7656.495444,0.875197318559472
1245,9,5105.028577,0.875197318559472
